Datetime,Open,High,Low,Close,Volume,log_return,volatilidad,ma_5,ma_20,ma_50,RSI
2024-12-06 07:00:00,98134.53125,98295.6328125,97863.9296875,98179.0625,0,0.0009263519102144673,0.008054388782192468,97964.875,99394.621875,99027.70203125,29.834515042842682
2024-12-06 08:00:00,98189.6953125,98742.0546875,98189.6953125,98464.5625,0,0.002903732074744005,0.007951696368129549,98113.4234375,99162.39140625,99065.491875,37.54089787451906
2024-12-06 09:00:00,98413.5859375,98432.6015625,98115.734375,98115.734375,0,-0.0035489669786262245,0.007956917193975104,98152.8015625,98918.17421875,99095.16578125,43.11081167352387
2024-12-06 10:00:00,98098.0,98243.109375,97807.0390625,98220.8125,471826432,0.0010703879303682888,0.007975342635325587,98213.665625,98654.170703125,99124.09,42.557400940938464
2024-12-06 11:00:00,98223.84375,98382.421875,97929.9453125,98163.0390625,0,-0.0005883726050488836,0.007910944788084477,98228.6421875,98486.969140625,99149.6925,42.73909194190556
2024-12-06 12:00:00,98253.5,98452.984375,97706.015625,97706.015625,0,-0.004666630649021778,0.007826863713370547,98134.0328125,98312.66796875,99173.121875,63.43647218782994
2024-12-06 13:00:00,97748.7734375,98950.09375,97694.265625,98708.96875,1169014784,0.010212681536651924,0.008228837738272803,98182.9140625,98178.0265625,99221.24390625,67.57022143098956
2024-12-06 14:00:00,98769.640625,99509.25,98540.3359375,99509.25,760717312,0.00807479356226279,0.008366843761464316,98461.6171875,98141.665625,99291.61953125,69.58728935235277
2024-12-06 15:00:00,99553.25,99553.8828125,98842.0859375,99218.0546875,0,-0.002930604039211801,0.007469033017658537,98661.065625,98154.12265625,99361.046875,61.23171597792844
2024-12-06 16:00:00,99422.5625,99564.703125,98915.796875,99142.53125,0,-0.0007614762861522453,0.007454900934116061,98856.9640625,98154.566796875,99422.0234375,69.70136299220763
2024-12-06 17:00:00,99126.53125,101158.1953125,99028.265625,100859.0,1526341632,0.01716497752379195,0.008300944534612636,99487.5609375,98245.0265625,99523.07109375,77.9976824253377
2024-12-06 18:00:00,100945.5078125,101822.4140625,100945.5078125,101608.4453125,1528922112,0.007403152978236909,0.00807447105185741,100067.45625,98495.426953125,99655.395,79.97243091545354
2024-12-06 19:00:00,101488.75,101920.875,101406.2734375,101604.4921875,0,-3.8906233521636215e-05,0.007565642744657761,100486.5046875,98721.702734375,99776.88703125,79.95162706650898
2024-12-06 20:00:00,101622.9296875,102029.0390625,101275.015625,101312.796875,0,-0.002875018829303408,0.0076074241836409,100905.453125,98908.76171875,99877.61328125,75.68769541752135
2024-12-06 21:00:00,101554.53125,101554.53125,100515.15625,100548.515625,0,-0.007572376227794876,0.0077963326928361465,101186.65,99027.3015625,99942.45515625,67.04642535971223
2024-12-06 22:00:00,100574.109375,100806.5546875,100548.375,100643.6015625,0,0.000945225348873212,0.005560994638144535,101143.5703125,99182.509765625,99976.1928125,66.11814009502709
2024-12-06 23:00:00,100651.046875,100703.71875,99523.0390625,99899.7890625,0,-0.00741800473683221,0.005815051184931702,100801.8390625,99291.408203125,100015.92875,62.467937343372085
2024-12-07 00:00:00,99869.9765625,100527.15625,99778.046875,100458.125,0,0.005573399836995843,0.005830764562617698,100572.565625,99418.372265625,100057.0184375,64.7040158060879
2024-12-07 01:00:00,100417.2890625,100559.6953125,100033.0859375,100146.1953125,0,-0.003109902502759626,0.005794552986796686,100339.2453125,99529.857421875,100083.95453125,62.61231360562199
2024-12-07 02:00:00,100167.1953125,100275.2421875,100043.6640625,100088.21875,0,-0.0005790869106253032,0.005590191303138352,100247.1859375,99629.860546875,100117.52875,65.96022427495876
2024-12-07 03:00:00,100088.328125,100088.328125,99450.8515625,99450.8515625,0,-0.006388416606121936,0.005789741198646987,100008.6359375,99693.45,100140.81109375,55.226476425515244
2024-12-07 04:00:00,99435.453125,99776.9296875,99301.7578125,99701.328125,0,0.002515430109425805,0.00579547377690454,99968.94375,99755.28828125,100107.56625,51.466794577167505
2024-12-07 05:00:00,99639.53125,99717.8671875,99142.0859375,99257.5703125,0,-0.004460806245294602,0.00589126415913423,99728.8328125,99812.380078125,100030.916875,50.2948879099455
2024-12-07 06:00:00,99271.8515625,99501.5234375,99238.9609375,99451.75,0,0.0019544100800500098,0.005893182381132883,99589.94375,99873.926953125,99953.97375,52.26741001968373
2024-12-07 07:00:00,99458.0546875,99605.203125,99228.3359375,99573.953125,0,0.0012280136528927494,0.00589428538319626,99487.090625,99944.47265625,99895.55796875,37.701723849172176
2024-12-07 08:00:00,99532.890625,99683.3984375,99405.125,99581.1484375,0,7.225837999306434e-05,0.005874218160433517,99513.15,100038.229296875,99847.77484375,27.38527664677339
2024-12-07 09:00:00,99554.015625,99912.625,99554.015625,99775.015625,0,0.0019449335767924055,0.00581757294698662,99527.8875,100091.531640625,99796.12671875,30.421529102714388
2024-12-07 10:00:00,99787.0703125,99787.0703125,99539.59375,99632.28125,0,-0.0014315865228001707,0.005833020578857377,99602.8296875,100097.683203125,99729.42453125,31.423389812943668
2024-12-07 11:00:00,99630.7109375,99798.140625,99524.953125,99749.3828125,0,0.0011746473931322163,0.0058285758912033254,99662.35625,100124.249609375,99670.856875,39.691331523327506
2024-12-07 12:00:00,99729.9296875,99786.2578125,99495.328125,99495.328125,0,-0.002550178862864568,0.005759962021048266,99646.63125,100141.889453125,99613.45359375,35.7710574873325
2024-12-07 13:00:00,99521.75,99598.5703125,99426.6015625,99465.40625,0,-0.0003007817127292028,0.0053979073244217945,99623.4828125,100072.209765625,99548.89203125,43.46026003232173
2024-12-07 14:00:00,99487.1796875,99803.671875,99188.0546875,99601.53125,0,0.0013676306364788144,0.0051466363520883225,99588.7859375,99971.8640625,99478.73921875,35.22549035460763
2024-12-07 15:00:00,99562.359375,99879.1015625,99469.1640625,99879.1015625,0,0.0027829317335547193,0.005135450764637802,99638.15,99885.59453125,99416.3196875,45.33791523482245
2024-12-07 16:00:00,99853.078125,99853.078125,99598.6015625,99665.5390625,0,-0.0021404992975175177,0.005155248155680956,99621.38125,99803.231640625,99339.6128125,43.00226346763241
2024-12-07 17:00:00,99711.0,99757.5390625,99554.6953125,99701.890625,0,0.0003646690230176974,0.0036852448459878786,99662.69375,99760.900390625,99303.50921875,55.188683815336915
2024-12-07 18:00:00,99714.3203125,100286.8125,99714.3203125,100199.09375,0,0.0049745042712730295,0.0034873785771691503,99809.43125,99738.675,99283.6503125,59.336041216085526
2024-12-07 19:00:00,100214.578125,100310.9140625,100062.3828125,100200.84375,0,1.7465075307772364e-05,0.003487779209111914,99929.29375,99753.727734375,99259.63125,71.20840052134383
2024-12-07 20:00:00,100174.3515625,100434.9140625,100174.3515625,100350.609375,0,0.0014935384461791732,0.003476754692248448,100023.5953125,99748.351953125,99261.9140625,70.62165727477381
2024-12-07 21:00:00,100393.5703125,100479.5625,99819.6015625,99984.515625,0,-0.0036548174716124226,0.0032067359478639835,100087.390625,99740.26796875,99282.22609375,58.471155644105714
2024-12-07 22:00:00,99981.0078125,100074.296875,99823.609375,99823.609375,0,-0.0016106080249073727,0.0032082973405704414,100111.734375,99727.0375,99296.0253125,54.70431126215299
2024-12-07 23:00:00,99703.8515625,100281.421875,99703.8515625,99914.65625,0,0.0009116618793205714,0.0028386690319417867,100054.846875,99750.227734375,99313.32234375,52.82194912471266
2024-12-08 00:00:00,99908.5390625,100046.21875,99758.578125,100046.21875,0,0.0013158826093744302,0.0025985050237301694,100023.921875,99767.472265625,99382.23796875,58.40306281045212
2024-12-08 01:00:00,100073.234375,100179.8984375,99839.3125,99881.25,0,-0.00165028636106588,0.0025432279647782585,99930.05,99798.65625,99438.2834375,52.62591282324133
2024-12-08 02:00:00,99920.4609375,100404.9609375,99853.6875,100175.5859375,102068224,0.0029425252928269815,0.002615572025415299,99968.2640625,99834.848046875,99490.3628125,63.33230234972393
2024-12-08 03:00:00,100192.8125,100322.90625,99998.375,100000.2265625,0,-0.0017520540335840187,0.002268623859736197,100003.5875,99856.16171875,99526.81296875,59.91656164443093
2024-12-08 04:00:00,100011.9296875,100079.2890625,99788.0390625,99876.3671875,0,-0.001239358631546635,0.002233324269700349,99995.9296875,99870.92265625,99573.5515625,55.119253772610186
2024-12-08 05:00:00,99866.3984375,99866.3984375,99449.6171875,99573.4453125,0,-0.00303757726439083,0.0021239176470737656,99901.375,99860.844140625,99610.5840625,44.35993541690693
2024-12-08 06:00:00,99608.453125,99849.1640625,99486.2734375,99739.65625,0,0.0016678379366519157,0.0021140114604237246,99873.05625,99866.212890625,99647.0003125,51.39195783777757
2024-12-08 07:00:00,99753.1484375,99890.8515625,99702.2421875,99755.3125,0,0.00015695884593216775,0.002100878238049899,99789.0015625,99866.509375,99683.77671875,51.01114955786236
2024-12-08 08:00:00,99748.3671875,99748.3671875,99118.7265625,99118.7265625,0,-0.006401922691218663,0.002482368637109922,99612.7015625,99847.679296875,99704.388125,30.576086254217344
2024-12-08 09:00:00,99086.6875,99353.2890625,98778.8203125,98969.9140625,619401216,-0.0015024842164125265,0.002452787919955095,99431.4109375,99822.9046875,99720.20515625,28.980642751370752
2024-12-08 10:00:00,98953.6484375,99412.7265625,98953.6484375,99359.609375,351465472,0.003929781176869748,0.002589172377189181,99388.64375,99810.80859375,99738.10609375,34.359294313770945
2024-12-08 11:00:00,99333.9296875,99840.6015625,99253.65625,99768.34375,287039488,0.004105249339645305,0.0027184748108905863,99394.38125,99805.270703125,99771.15828125,46.63352507762237
2024-12-08 12:00:00,99763.9609375,100172.5546875,99582.1015625,100008.9609375,927236096,0.00240885524235578,0.0027040097416022265,99445.1109375,99822.441796875,99806.92125,52.81657869681148
2024-12-08 13:00:00,99986.703125,100499.5625,99938.59375,100499.5625,1250783232,0.004893582907413002,0.0028641105940949295,99721.278125,99862.325390625,99853.65171875,57.92572674726345
2024-12-08 14:00:00,100469.453125,100469.453125,99847.6875,99849.828125,329052160,-0.006486035727479559,0.003183310638895715,99897.2609375,99844.862109375,99896.52796875,47.666513192582755
2024-12-08 15:00:00,99807.25,100006.4375,99458.2265625,99958.7109375,330854400,0.001089871571942245,0.0031398192249240775,100017.08125,99832.75546875,99921.5228125,50.932813002745284
2024-12-08 16:00:00,99984.140625,100148.0390625,99792.28125,99902.7578125,309166080,-0.0005599190960795646,0.0031086654907530554,100043.9640625,99810.362890625,99929.39296875,46.51438084895717
2024-12-08 17:00:00,99894.703125,100026.4296875,99725.3046875,100017.3046875,386207744,0.001145926888000646,0.00311565042532604,100045.6328125,99812.00234375,99945.37796875,50.22163192473032
2024-12-08 18:00:00,99985.640625,100040.4296875,99641.6171875,99814.75,0,-0.0020272499042997497,0.002966711758090442,99908.6703125,99811.559375,99958.82234375,49.216366971164454
2024-12-08 19:00:00,99757.2265625,99980.4765625,99562.8984375,99980.4765625,0,0.0016589645644716862,0.0029898161212977906,99934.8,99814.850390625,99941.251875,55.36370225172544
2024-12-08 20:00:00,100141.0859375,100165.3515625,99874.1171875,99893.25,213663744,-0.0008728167482304905,0.0029742421866639913,99921.7078125,99807.201953125,99906.94796875,52.067028063638396
2024-12-08 21:00:00,99883.0,100107.328125,99773.7265625,100031.828125,0,0.0013863007932100218,0.0028959112852914217,99947.521875,99814.730859375,99875.4946875,53.60210545170325
2024-12-08 22:00:00,100069.46875,100297.25,99980.5,100297.25,0,0.002649860247897435,0.0029220925403088713,100003.5109375,99820.8140625,99855.18375,66.99587865349818
2024-12-08 23:00:00,100291.34375,101352.5390625,100175.8984375,101346.7109375,1951522816,0.010409143010124461,0.0035898569361912484,100309.903125,99888.13828125,99871.14765625,77.20857853220528
2024-12-09 00:00:00,101212.4765625,101222.703125,99487.4453125,99684.640625,3380219904,-0.016535810673173588,0.005004330211414938,100250.7359375,99878.551953125,99851.9684375,52.88142683403192
2024-12-09 01:00:00,99685.359375,99888.1328125,99494.96875,99586.0703125,1330040832,-0.0009893106726601055,0.00499753372772196,100189.3,99879.183203125,99845.6940625,48.29010030297567
2024-12-09 02:00:00,99603.265625,99733.7265625,99104.4921875,99267.7734375,1377349632,-0.0032013175187818967,0.004991012680095431,100036.4890625,99855.5890625,99821.88703125,43.146829708051136
2024-12-09 03:00:00,99247.84375,99342.6875,98766.5625,99100.390625,1616465920,-0.0016875979370620446,0.004990259175405195,99797.1171875,99822.84296875,99800.9709375,36.24055783308032
2024-12-09 04:00:00,99144.296875,99496.765625,98958.515625,99437.0625,1456906240,0.003391523286037385,0.005044682550611851,99415.1875,99838.759765625,99787.9478125,45.674534820510466
2024-12-09 05:00:00,99478.5,99591.0234375,99397.4609375,99480.21875,470765568,0.00043391152750462905,0.005008937330626916,99374.303125,99864.275,99788.53515625,44.91573402134085
2024-12-09 06:00:00,99493.9296875,99508.28125,98952.4140625,99137.46875,760717312,-0.0034513576766189223,0.005041980680380283,99284.5828125,99853.16796875,99777.25796875,42.33548086237087
2024-12-09 07:00:00,99089.265625,99718.015625,98451.078125,99600.890625,2894876672,0.004663646378018691,0.0051408387401673415,99351.20625,99844.7953125,99784.124375,46.101932907698725
2024-12-09 08:00:00,99602.3828125,99681.15625,98909.15625,98909.15625,1409060864,-0.006969291335537199,0.005172455791767637,99312.959375,99789.805078125,99773.2725,42.233954173924694
2024-12-09 09:00:00,98914.671875,99071.9765625,98475.703125,98547.46875,1363050496,-0.0036634668957491135,0.005216765082563602,99135.040625,99692.200390625,99752.7428125,38.110640239673415
2024-12-09 10:00:00,98428.6640625,98737.78125,98300.8515625,98716.984375,1803927552,0.0017186640982797786,0.005160280607859141,98982.39375,99635.558203125,99735.45953125,40.3722394732938
2024-12-09 11:00:00,98701.59375,98701.59375,98021.9609375,98021.9609375,1773424640,-0.0070654676707693894,0.005251432659566347,98759.2921875,99538.720703125,99700.3984375,34.92259778864219
2024-12-09 12:00:00,98059.2890625,98543.8203125,98023.8125,98543.8203125,1617162240,0.005309780754101638,0.005359238794269276,98547.878125,99470.773828125,99678.62921875,37.33364184815428
2024-12-09 13:00:00,98556.15625,99072.0234375,98226.4453125,99047.0546875,1484886016,0.005093711570150515,0.0053683303945966385,98575.4578125,99422.261328125,99664.58265625,31.964541301492062
2024-12-09 14:00:00,98959.5234375,100346.1171875,98895.7734375,100322.4453125,2978435072,0.012794414623022185,0.005869473998534112,98930.453125,99447.64609375,99681.125,55.325072108516956
2024-12-09 15:00:00,100219.484375,100416.078125,97523.6171875,97894.140625,5413707776,-0.024502754579668277,0.007730076323151247,98765.884375,99343.329296875,99649.6996875,39.83023388391175
2024-12-09 16:00:00,97789.3515625,98319.015625,97565.9296875,97865.484375,3983392768,-0.0002927697701166261,0.007730733973783564,98734.5890625,99241.941015625,99614.97875,41.267119788651186
2024-12-09 17:00:00,97822.9453125,98148.84375,97479.3359375,97479.3359375,2144272384,-0.003953510923386394,0.007743316398800342,98521.6921875,99114.31640625,99566.9834375,40.172513254402105
2024-12-09 18:00:00,97357.3515625,98209.203125,97357.3515625,97931.78125,2727346176,0.004630710140873028,0.007826385764937814,98298.6375,98996.04296875,99532.30828125,41.00070433981686
2024-12-09 19:00:00,97779.671875,97779.671875,96980.5390625,97000.0703125,2891431936,-0.009559423205590901,0.008006479504226591,97634.1625,98778.7109375,99478.271875,36.596520471762084
2024-12-09 20:00:00,96990.7109375,97236.0703125,96146.1875,96149.8203125,5003141120,-0.008804100165964642,0.00815212043413391,97285.2984375,98601.969921875,99397.28640625,34.6934560571117
2024-12-09 21:00:00,96220.375,97474.546875,95042.921875,97234.96875,10950115328,0.011222804362172331,0.008546087078735925,97159.1953125,98484.41484375,99337.96890625,38.60467706516193
2024-12-09 22:00:00,96978.2265625,97374.015625,95386.78125,96997.6015625,7269015552,-0.002444155532569353,0.008509973220287235,97062.8484375,98370.90625,99270.90875,40.371691681954445
2024-12-09 23:00:00,97018.1953125,97496.484375,96807.0234375,97485.7265625,554811392,0.005019721018458485,0.008252180186206768,96973.6375,98290.173046875,99220.93296875,44.71937128100795
2024-12-10 00:00:00,97391.328125,98115.53125,97080.9140625,97888.015625,0,0.0041181545333290066,0.0076864341671766066,97151.2265625,98212.720703125,99182.22109375,45.97038436824492
2024-12-10 01:00:00,97891.5390625,98088.28125,97603.7578125,98014.2421875,665968640,0.0012886689656142368,0.007697508038137226,97524.1109375,98139.421875,99144.2128125,49.960282875970016
