timestamp,open,high,low,close,volume,returns,volatility,rsi,macd,macd_signal,ema_12,ema_26,adx,volume_ma,obv
2024-07-05 14:00:00,55828.30078125,55848.1484375,55407.8515625,55735.9609375,24035328,-0.0014565647249229574,0.04976652926608351,45.02763368954046,-788.2831984460354,-957.9185374322988,55429.65887052746,56217.94211034577,51.61629462770714,729471385.6,-7643699200.0
2024-07-05 15:00:00,55709.80859375,56583.421875,55709.80859375,56583.421875,1244684288,0.015090485691721105,0.050573830003367105,52.447840703033165,-637.8537792824936,-893.9055858023378,55607.16087121554,56245.014685505346,49.24255288633396,787614105.6,-6399014912.0
2024-07-05 16:00:00,56651.08984375,56852.42578125,56268.5234375,56446.21484375,1145987072,-0.002427807478241752,0.05043912010889293,51.2418668406051,-523.6722735500007,-819.8589233518703,55736.24609775931,56259.918400930874,46.53461220955551,708877516.8,-7545001984.0
2024-07-05 17:00:00,56450.63671875,56856.609375,56335.9921875,56519.234375,765251584,0.0012927765422898652,0.05050251763917668,51.876056054095265,-422.42113381883973,-740.3713654452642,55856.70583271942,56279.12699160266,44.012169318138646,635991654.4,-6779750400.0
2024-07-05 18:00:00,56443.16015625,56711.6796875,55942.5859375,56570.2265625,921108480,0.0009018027061593352,0.050545061043412984,52.34223721500432,-334.2116488862375,-659.1394221334589,55966.47825268566,56300.689922780235,42.25132327863643,820213350.4,-5858641920.0
2024-07-05 19:00:00,56505.265625,56719.109375,56368.703125,56523.53515625,9674752,-0.0008257114838741322,0.050399119600824285,51.84697530692619,-265.01764439333056,-580.3150665854332,56052.17931477248,56317.19697711133,40.600383178643604,817341235.2,-5868316672.0
2024-07-05 20:00:00,56487.83203125,56526.14453125,56339.0703125,56355.9765625,77578240,-0.0029688065489978164,0.050393837271036794,50.01793677624056,-221.15217092289822,-508.4824874529262,56098.91735288441,56320.06953899197,39.11317690620073,583920025.6,-5945894912.0
2024-07-05 21:00:00,56353.0703125,56761.27734375,56353.0703125,56562.69921875,91033600,0.003661447245404478,0.05050721295172296,52.25576339869929,-167.7736858429489,-440.34072713093076,56170.268409171425,56338.04210786294,37.189149031258005,372929331.2,-5854861312.0
2024-07-05 22:00:00,56545.97265625,56741.33203125,56456.83984375,56608.35546875,0,0.0008068538833179557,0.05014317697009325,52.758834883226434,-120.39889057128312,-376.3523598190012,56237.66641833736,56358.0653197805,35.40255171881119,219879014.4,-5854861312.0
2024-07-05 23:00:00,56619.8203125,56838.9296875,56619.8203125,56686.45703125,0,0.0013787317026883465,0.04769051364461767,53.65838239140558,-75.67949452571338,-316.21778676034364,56306.71112801623,56382.390631741204,33.50600199964796,35657318.4,-5854861312.0
2024-07-06 00:00:00,56659.07421875,56979.01953125,56392.97265625,56609.33984375,0,-0.0013613426364773478,0.0474363626965298,52.59347578523992,-45.93228472334158,-262.16068635294323,56353.26939197527,56399.2016844826,32.19472411276761,33722368.0,-5854861312.0
2024-07-06 01:00:00,56609.40625,56609.40625,56257.37890625,56263.96875,0,-0.006119642914674281,0.04771292747813829,47.99909988305987,-49.65359181864187,-219.65926744608296,56339.530831671385,56389.18443007648,31.235171723048232,18206720.0,-5854861312.0
2024-07-06 02:00:00,56238.16796875,56472.47265625,56218.74609375,56422.83984375,0,0.0028196947094991207,0.04285488164761396,50.156100391946964,-39.329815348370175,-183.5933770265404,56352.347602760405,56391.677423681926,30.418991716565824,0.0,-5854861312.0
2024-07-06 03:00:00,56435.80078125,56479.921875,56285.59765625,56400.8671875,0,-0.0003895042470410372,0.04016880411312821,49.84812883650596,-32.545987953162694,-153.38389921186484,56359.812154258805,56392.35814692771,29.63825461324082,0.0,-5854861312.0
2024-07-06 04:00:00,56407.0625,56407.0625,56063.5859375,56087.390625,0,-0.005573512828505321,0.03200996548519156,45.550877196693605,-51.86680637055542,-133.08048064360295,56317.901149757454,56369.76796011825,29.367324995624095,0.0,-5854861312.0
2024-07-06 05:00:00,56060.203125,56484.421875,56038.9609375,56373.7109375,0,0.005091910485559135,0.029404490991815628,49.8070243547469,-43.57275819192728,-115.17893615326781,56326.487270948615,56370.0600325169,28.85709523994459,0.0,-5854861312.0
2024-07-06 06:00:00,56369.703125,56572.7890625,56369.703125,56442.57421875,0,0.001220804065782237,0.027668180174953823,50.80308066889919,-31.08464948283654,-98.36007881918155,56344.3468013796,56375.43145371935,28.084846379335435,0.0,-5854861312.0
2024-07-06 07:00:00,56429.23828125,56661.6171875,56429.23828125,56589.13671875,0,0.002593300250398249,0.027681307912600504,52.94341299003597,-9.254682266509917,-80.53899950864722,56382.00678866736,56391.26147335125,27.06684118976352,0.0,-5854861312.0
2024-07-06 08:00:00,56590.4375,56655.25390625,56526.2890625,56561.66796875,0,-0.00048552461673557584,0.02710692796443315,52.48256355708233,5.762795549890143,-63.278640496939744,56409.646970218535,56403.88417671412,26.121550656589594,0.0,-5854861312.0
2024-07-06 09:00:00,56547.7109375,56723.9921875,56463.4140625,56723.9921875,0,0.0028657524635905193,0.026668794676758048,54.9766637942031,30.41189339122502,-44.540533719306794,56458.00777287722,56427.59588121678,24.99143871863948,0.0,-5854861312.0
2024-07-06 10:00:00,56756.51171875,56845.01953125,56668.4609375,56793.5,0,0.001224618688226016,0.025787335793808135,56.04067666837806,54.92207311431412,-24.64801235258261,56509.62196166534,56454.69989001554,23.504189856700375,0.0,-5854861312.0
2024-07-06 11:00:00,56780.67578125,56780.67578125,56693.2421875,56747.2265625,0,-0.0008150985371135153,0.02459849739004048,55.10699514211528,69.80798445730761,-5.7568129906045655,56546.176515639905,56476.368532421795,22.123173056328348,0.0,-5854861312.0
2024-07-06 12:00:00,56734.4296875,56775.87890625,56540.328125,56740.375,0,-0.00012074556892549125,0.023360950993506237,54.96098184024205,80.12863953279157,11.420277514074662,56576.05320554146,56495.92456705722,21.356257860920426,0.0,-5854861312.0
2024-07-06 13:00:00,56802.9453125,57186.26171875,56682.3828125,56966.72265625,0,0.003981245848130448,0.020055196820528035,58.840900471147094,105.35769925537898,30.207761862335527,56636.15619795816,56530.79849959002,20.43959731840047,0.0,-5854861312.0
2024-07-06 14:00:00,56983.9140625,57085.90234375,56770.6640625,57074.30078125,0,0.0018866571636670028,0.019932363064602852,60.57907417410566,132.50512981574866,50.66723545301815,56703.563056926134,56571.057927861126,19.58841252891765,0.0,-5854861312.0
2024-07-06 15:00:00,57069.41015625,57391.26953125,56978.37109375,57321.34765625,0,0.0043191723187783115,0.014011500813403547,64.30686925279929,171.9718972939154,74.9281678211976,56798.6068414375,56626.63494477882,19.67122246823999,0.0,-5854861312.0
2024-07-06 16:00:00,57314.1015625,57986.95703125,57217.34375,57833.93359375,0,0.008902576024037852,0.015953864818640074,70.53317639254759,241.8234064600765,108.30721554897339,56957.887880254806,56716.06447433224,20.988998748791516,0.0,-5854861312.0
2024-07-06 17:00:00,57853.61328125,57979.00390625,57807.1640625,57950.546875,0,0.002014316948307663,0.015983405686049956,71.74090714684728,303.0970340095155,147.2651792410818,57110.604648677145,56807.50761512244,22.212648152160792,0.0,-5854861312.0
2024-07-06 18:00:00,57964.4296875,58009.84375,57770.79296875,57810.8046875,0,-0.00241431623754696,0.016353483970208475,68.13691785605519,336.50181517776946,185.11250642841932,57218.32773157297,56881.82591678004,23.1980968105334,0.0,-5854861312.0
2024-07-06 19:00:00,57810.89453125,57921.0,57749.49609375,57872.51171875,0,0.0010668269032987456,0.016253827448008767,68.8803530023015,363.7613719742294,220.84227953758133,57318.971421907896,56955.2100502593,24.020413052612575,0.0,-5854861312.0
2024-07-06 20:00:00,57871.984375,58178.125,57871.5078125,58002.8828125,0,0.0022501955533743355,0.015760249721942666,70.44911526301001,391.3731191426923,254.94844745860354,57424.18855892207,57032.81544005491,25.2989326575859,0.0,-5854861312.0
2024-07-06 21:00:00,57989.00390625,58215.09375,57846.90234375,57897.7265625,0,-0.0018145940633359503,0.015819119552996815,67.4936630950272,400.15762909926707,283.99028378673626,57497.04055947252,57096.8829306064,26.555865173803085,0.0,-5854861312.0
2024-07-06 22:00:00,57883.24609375,58102.40234375,57883.24609375,58102.40234375,0,0.0035288925207845115,0.01602235284798738,70.1210819301892,418.8072917678146,310.9536853829519,57590.17314166906,57171.36585009852,27.72301679600476,0.0,-5854861312.0
2024-07-06 23:00:00,58110.0,58461.88671875,58110.0,58269.2578125,236269568,0.0028676325983159065,0.016119676562984197,72.10083554917814,441.95652593242994,337.1542534928475,57694.64770641228,57252.691180646776,29.45680707524548,47253913.6,-5618591744.0
2024-07-07 00:00:00,58239.4296875,58244.25,57962.42578125,57962.42578125,0,-0.005279674775536572,0.017196303309734,63.73738569386656,430.5802194268399,355.83944667964596,57735.84433331039,57305.264114024794,30.352207130488377,47253913.6,-5618591744.0
2024-07-07 01:00:00,57965.92578125,58264.4609375,57865.6328125,58119.96875,0,0.0027143317660228133,0.015581543817529582,65.92307568132524,429.327791957483,370.5371157352134,57794.94039741649,57365.61260557851,30.733095115481095,47253913.6,-5618591744.0
2024-07-07 02:00:00,58124.36328125,58371.12109375,58124.36328125,58347.78125,77238272,0.003912032138282375,0.01572650291443418,68.84716254283599,441.6269978779892,384.75509216376855,57879.99283627549,57438.36583849863,31.31683020069836,62701568.0,-5541353472.0
2024-07-07 03:00:00,58321.4921875,58346.640625,57935.94140625,57951.98046875,292132864,-0.006806588483219674,0.017675910432705822,59.32281165828738,414.6564900763551,390.73537174628586,57891.067856656184,57476.411366665394,30.99584043318949,121128140.8,-5833486336.0
2024-07-07 04:00:00,57947.43359375,57965.546875,57592.87890625,57616.19921875,328873984,-0.005810980077415563,0.01777122853610321,52.66630094942851,362.0143515984237,384.99116771671345,57848.78037390138,57486.76602237536,29.37788241898077,139649024.0,-6162360320.0
2024-07-07 05:00:00,57604.796875,57782.77734375,57431.50390625,57653.76171875,0,0.000651730963107357,0.017283839911415886,53.2976167845117,319.6414299806929,371.92122016950935,57818.7775038781,57499.13607395867,27.343545694246878,139649024.0,-6162360320.0
2024-07-07 06:00:00,57658.6328125,57780.4296875,57627.76953125,57646.265625,0,-0.00013002761461999366,0.017313336655704684,53.14527952567445,282.20265565078444,353.97750726576436,57792.23721481993,57510.034559220985,25.454518735565408,139649024.0,-6162360320.0
2024-07-07 07:00:00,57663.30859375,57698.33203125,57101.78125,57360.0703125,219047936,-0.0049770458461282025,0.018165388485509682,47.556460338411696,226.82390262135596,328.5467863368827,57725.7499990784,57498.92609650091,25.058656700244835,168010956.8,-6381408256.0
2024-07-07 08:00:00,57366.6953125,57646.265625,57366.6953125,57622.578125,208627712,0.004566050132753874,0.018559020636915505,52.49150447687171,201.7918970840983,303.1958084863258,57709.87740306633,57508.08550601936,24.69107052459002,151309926.4,-6172780544.0
2024-07-07 09:00:00,57634.04296875,57711.875,57568.01171875,57711.875,54919168,0.0015484859974371286,0.018450551344665417,54.07468310155471,187.00370161092724,279.9573871112461,57710.18472567151,57523.181024091995,24.101591576124843,96518963.2,-6117861376.0
2024-07-07 10:00:00,57718.64453125,57907.99609375,57517.89453125,57517.89453125,0,-0.0033668496045894704,0.018885533083412228,50.16396156121564,157.81218683438783,255.52834705587443,57680.601618837434,57522.789432029625,22.844702872060488,96518963.2,-6117861376.0
2024-07-07 11:00:00,57516.953125,57524.8359375,57363.3125,57452.21484375,0,-0.001142552529558239,0.018912654468401503,48.875094059191866,127.90350717373803,230.00337907944714,57645.465191900905,57517.56168474966,22.12852383300009,96518963.2,-6117861376.0
2024-07-07 12:00:00,57441.859375,57584.3046875,57222.35546875,57324.41796875,34398208,-0.0022268805885043417,0.019102781080515496,46.378177851187026,92.81856861142296,202.5664169858423,57596.07331141615,57503.25474282376,21.850739365355935,59589017.6,-6152259584.0
2024-07-07 13:00:00,57324.95703125,57324.95703125,56819.21484375,56855.37109375,131854336,-0.008215981432946025,0.020571999559247413,38.58647824278626,26.855762688115647,167.42428612629698,57482.11912408289,57455.263361410885,22.531538491114055,44234342.4,-6284113920.0
2024-07-07 14:00:00,56874.29296875,56920.875,56643.87890625,56763.92578125,174125056,-0.0016096796012686264,0.020519997545800868,37.27177281934962,-32.425329704085016,127.45436296022058,57371.62784057014,57404.05317028786,23.50688386953781,68075520.0,-6458238976.0
2024-07-07 15:00:00,56727.07421875,56924.7578125,56727.07421875,56847.10546875,0,0.0014642891882460725,0.02005326063324464,39.297768377007294,-71.86569391786907,87.59035158460264,57290.932091059345,57362.797784988754,24.396345634083925,68075520.0,-6458238976.0
2024-07-07 16:00:00,56831.45703125,57128.99609375,56778.0546875,57052.79296875,0,0.0036117279543502914,0.01811087888997994,44.1052923913239,-85.539162245841,52.964448818513915,57254.29530301176,57339.83446526736,24.384343147345277,68075520.0,-6458238976.0
2024-07-07 17:00:00,57099.09375,57243.3671875,56801.71875,57207.57421875,0,0.00270927441398278,0.018227181303240466,47.47635483226615,-82.9299660669567,25.785565841419793,57247.107443894565,57330.03740996978,23.934309946292256,61195878.4,-6458238976.0
2024-07-07 18:00:00,57206.05859375,57344.78515625,57133.91015625,57164.6953125,0,-0.0007498130173456473,0.018124063072445334,46.63720662534005,-83.36119273800432,3.9562141255349665,57234.42865444925,57317.78984719424,23.136001560205653,34825011.2,-6458238976.0
2024-07-07 19:00:00,57162.48828125,57169.8125,57048.3515625,57139.99609375,0,-0.0004321645740091918,0.0180534277748607,46.131402734923995,-84.71937133796746,-13.778902967165521,57219.900568187826,57304.6199395317,22.640011701386534,0.0,-6458238976.0
2024-07-07 20:00:00,57139.7734375,57286.76171875,57049.37890625,57286.76171875,0,0.0025652340114743336,0.018106736355668614,49.62739047057372,-73.11020931413805,-25.645164236560028,57230.18689904355,57303.29710836268,21.724882635420762,0.0,-6458238976.0
2024-07-07 21:00:00,57263.64453125,57263.64453125,56230.89453125,56584.56640625,671559680,-0.012333292760470987,0.02160944093749653,37.191085810064465,-119.19712770784827,-44.35555693081768,57130.860669383,57250.057797095076,22.75706456890192,134311936.0,-7129798656.0
2024-07-07 22:00:00,56581.84375,56760.1875,56414.4765625,56420.73828125,383016960,-0.002899478749744895,0.02116896274984937,34.98812963116595,-167.01565063502494,-68.88757567165914,57021.611071208696,57188.62672184729,23.71551922142014,210915328.0,-7512815616.0
2024-07-07 23:00:00,56394.55078125,56464.8984375,55793.32421875,55938.9765625,248811520,-0.00857539860635659,0.021939940189017265,29.461607111151235,-241.00812735135696,-103.3116860075987,56855.05191602274,57096.060043377125,25.53809460131399,260677632.0,-7761627136.0
2024-07-08 00:00:00,55849.57421875,56012.96875,55140.2421875,55236.2734375,1051873280,-0.012641527374471875,0.02430117302911833,23.604855085751623,-352.28899939576513,-153.10714868523198,56606.00907317309,56958.298072571415,27.912462322248814,471052288.0,-8813500416.0
2024-07-08 01:00:00,55100.6171875,55100.6171875,54397.46875,54917.9609375,2489808896,-0.005779412617555366,0.02406231025926781,21.518102910116685,-460.8526284972686,-214.6562446476393,56346.309359992614,56807.16198849205,30.66846927699029,969014067.2,-11303309312.0
2024-07-08 02:00:00,54946.7578125,55438.75,54744.69140625,55406.4140625,837998592,0.008854912010301337,0.025848382084684984,31.52210593758363,-501.69279940588603,-272.06355559928863,56201.71008345529,56703.40288286301,32.227833644995215,1002301849.6,-10465310720.0
2024-07-08 03:00:00,55389.5234375,55474.67578125,54891.62890625,55173.7265625,213340160,-0.0042084924493679616,0.025488602695003786,29.58727035080272,-546.5347532584419,-326.95779513111927,56043.558772539094,56590.093525799086,33.57203428769575,968366489.6,-10678650880.0
2024-07-08 04:00:00,55169.28125,55529.328125,55006.11328125,55520.46875,281008128,0.006264887162726414,0.026469533297679357,35.90116449667618,-547.778676467613,-371.121971398418,55963.08338445616,56510.86206092508,34.65440730228514,974805811.2,-10397642752.0
